33,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,986,"500",585273,left,770,"1"
101,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,986,"500",586861,left,591,"1"
122,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,984,"499",588505,right,651,"1"
152,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,985,"501",590108,left,606,"1"
214,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,985,"500",591711,left,608,"1"
216,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,979,"499",593538,left,835,"1"
182,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,989,"500",595546,left,1010,"0"
90,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","2",hide,0 -100,984,"501",598795,right,2259,""
47,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,983,"499",600707,left,920,"1"
204,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,988,"499",602339,left,636,"1"
60,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,989,"498",603923,left,586,"1"
42,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,990,"500",605903,right,984,"1"
193,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,986,"500",608607,left,1704,"1"
201,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,987,"499",610842,left,1239,"1"
92,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,987,"500",613057,right,1221,"1"
65,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,986,"500",615110,right,1057,"1"
159,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,985,"500",617009,right,906,"1"
134,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,985,"499",618949,right,946,"1"
104,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,976,"499",620825,right,888,"1"
167,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,986,"500",623000,left,1181,"1"
127,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,974,"500",624807,right,821,"0"
88,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,986,"500",627063,right,1260,"0"
108,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,982,"499",629033,right,979,"1"
149,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,976,"501",630710,left,691,"1"
138,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,986,"500",632426,left,723,"1"
207,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","2",hide,0 -100,984,"501",634324,left,905,""
50,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,987,"499",636264,right,944,"0"
58,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,977,"499",638150,left,896,"1"
115,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,975,"499",640193,left,1056,"1"
116,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","2",hide,0 -100,982,"500",642185,right,999,""
178,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,975,"499",644125,left,955,"1"
55,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,985,"499",646056,right,936,"1"
139,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,989,"499",648019,right,966,"0"
93,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,974,"498",649997,right,993,"1"
72,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,976,"500",652477,left,1491,"1"
34,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,985,"499",654672,left,1201,"1"
176,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,988,"498",657162,left,1491,"1"
166,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,983,"498",659406,left,1253,"1"
114,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,988,"499",661747,left,1343,"1"
86,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,980,"499",663961,left,1224,"1"
120,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,983,"500",665512,right,559,"1"
192,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,979,"499",667954,right,1451,"0"
153,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,989,"499",670027,left,1074,"1"
158,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,983,"499",671919,right,899,"1"
165,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,974,"499",673950,left,1047,"1"
170,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,976,"499",675941,right,1004,"1"
160,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,984,"499",678015,right,1079,"1"
126,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,975,"498",680038,right,1034,"0"
32,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,988,"500",681743,left,707,"1"
195,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,987,"498",683979,right,1242,"1"
124,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,978,"500",686043,left,1072,"1"
54,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,985,"499",688013,right,976,"1"
107,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,979,"499",689953,right,950,"1"
102,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,989,"499",692057,right,1104,"0"
183,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,988,"499",694048,right,995,"1"
144,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,977,"499",695692,right,656,"1"
133,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,987,"499",701575,right,4888,"1"
35,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,987,"499",705458,left,2888,"1"
99,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,988,"500",708081,left,1628,"1"
97,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,977,"499",710203,left,1133,"1"
199,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,993,"499",714722,right,3519,"1"
59,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,988,"499",716664,left,944,"1"
77,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","2",hide,0 -100,976,"499",718757,left,1104,""
94,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,988,"498",720710,right,956,"1"
226,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,982,"499",722587,right,883,"1"
82,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,988,"500",724159,right,572,"1"
121,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,987,"499",725673,right,520,"1"
79,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,989,"499",727306,right,636,"1"
175,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,986,"500",729237,left,934,"1"
46,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,989,"499",731066,left,830,"1"
69,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,974,"499",733070,right,1017,"1"
212,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,989,"500",734621,right,551,"1"
180,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,988,"498",736284,right,664,"0"
186,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,975,"500",740533,right,3263,"1"
220,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","2",hide,0 -100,976,"499",744587,right,3067,""
225,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,987,"499",746476,right,889,"1"
203,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,986,"499",748409,right,939,"0"
222,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,987,"499",750522,right,1119,"1"
168,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","2",hide,0 -100,988,"499",753261,right,1741,""
40,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,982,"499",755897,right,1643,"1"
103,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","2",hide,0 -100,978,"500",759225,right,2339,""
96,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,984,"499",761363,right,1143,"1"
123,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,979,"501",763161,left,809,"1"
174,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,982,"500",764950,right,797,"1"
75,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,977,"498",767841,right,1904,"0"
63,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,985,"499",770270,right,1434,"0"
68,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,988,"498",772110,right,840,"1"
78,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,983,"499",774192,left,1089,"0"
136,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,987,"500",776341,left,1155,"1"
150,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,985,"501",778263,left,927,"1"
135,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,980,"499",780122,right,868,"1"
112,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,987,"499",781944,right,824,"0"
128,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,985,"500",784323,right,1387,"0"
187,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,988,"499",786375,right,1055,"1"
179,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,985,"500",788560,right,1191,"0"
157,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,983,"500",790452,right,899,"1"
209,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,974,"499",792361,right,924,"1"
189,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,981,"500",794551,left,1199,"1"
81,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,976,"499",796514,right,978,"1"
80,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,979,"499",798569,right,1065,"1"
117,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,976,"500",800815,right,1262,"1"
45,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,978,"499",803225,left,1422,"1"
71,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,987,"500",805716,left,1497,"1"
213,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,976,"498",808374,right,1670,"1"
66,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,985,"499",810622,right,1252,"1"
44,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,988,"499",812697,right,1077,"1"
48,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,978,"500",815034,left,1348,"1"
95,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,974,"498",816886,right,866,"1"
57,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,975,"498",818479,right,609,"1"
221,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,979,"500",820173,right,704,"1"
53,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,988,"499",822104,right,934,"1"
62,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,988,"500",823966,right,863,"0"
137,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,977,"499",825806,left,853,"1"
181,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","2",hide,0 -100,986,"500",828585,right,1782,""
202,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,973,"499",830504,left,934,"1"
111,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,988,"500",832580,left,1078,"1"
100,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,978,"497",834409,left,838,"1"
105,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,987,"498",836250,left,846,"0"
171,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,977,"498",838037,right,800,"1"
142,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","2",hide,0 -100,990,"498",839815,right,778,""
73,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,976,"497",841870,left,1066,"1"
218,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,989,"499",843985,right,1115,"0"
145,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,974,"499",846909,right,1939,"1"
109,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,984,"498",848726,right,822,"1"
198,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,984,"500",855278,right,5558,"1"
163,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,980,"499",857131,left,860,"1"
140,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,977,"501",859029,left,910,"1"
210,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,980,"498",861748,left,1728,"0"
130,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,976,"498",864772,left,2035,"0"
41,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,988,"499",867644,right,1873,"1"
113,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,984,"499",870228,right,1591,"0"
76,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,980,"499",872784,right,1564,"0"
196,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,977,"498",874942,right,1172,"1"
156,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,987,"499",877351,right,1414,"1"
91,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,979,"500",880112,right,1776,"1"
143,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,982,"500",882983,right,1880,"1"
118,test,ITI;withStim,test_230,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,977,"500",885231,right,1261,"1"
155,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","2",hide,0 -100,978,"499",888603,right,2382,""
172,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,987,"501",893081,right,3479,"1"
211,test,ITI;withStim,test_240,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,978,"499",897514,right,3444,"1"
39,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,977,"500",902778,right,4275,"1"
83,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,984,"500",907248,right,3477,"1"
217,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,978,"500",910671,right,2435,"0"
154,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,989,"498",913767,right,2097,"0"
67,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,976,"499",915871,right,1118,"1"
148,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,989,"500",918233,right,1363,"1"
190,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,976,"500",920674,left,1454,"1"
84,test,ITI;withStim,test_200,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,986,"500",923230,left,1561,"1"
141,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,978,"499",925348,right,1128,"0"
37,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,977,"498",929285,left,2948,"1"
61,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,973,"500",931145,left,875,"1"
169,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,981,"499",933384,right,1247,"1"
38,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","2",hide,0 -100,975,"499",935491,left,1121,""
51,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","2",hide,0 -100,988,"500",940554,left,4068,""
70,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,987,"500",942959,right,1406,"1"
197,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,985,"501",944891,right,939,"1"
164,test,ITI;withStim,test_210,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,986,"500",947364,left,1478,"1"
184,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,978,"499",949297,right,944,"1"
173,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,978,"499",951270,right,983,"1"
85,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"2",hide,0 -100,990,"499",953459,left,1190,"1"
208,test,ITI;withStim,test_227,0 -100,"1000","500",afterStim,.png,left right,right,"2",hide,0 -100,988,"499",955649,right,1196,"1"
376,test,ITI;withStim,test_222,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,977,"499",1155161,left,1391,"1"
361,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,980,"500",1157122,left,969,"1"
253,test,ITI;withStim,test_250,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,987,"501",1159300,right,1181,"1"
406,test,ITI;withStim,test_235,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,977,"499",1161233,right,946,"1"
270,test,ITI;withStim,test_215,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,975,"500",1164975,left,2755,"1"
333,test,ITI;withStim,test_205,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,986,"499",1167265,left,1295,"1"
408,test,ITI;withStim,test_245,0 -100,"1000","500",afterStim,.png,left right,right,"3",hide,0 -100,978,"500",1169780,right,1527,"1"
299,test,ITI;withStim,test_225,0 -100,"1000","500",afterStim,.png,left right,"","3",hide,0 -100,981,"499",1172387,right,1617,""
271,test,ITI;withStim,test_220,0 -100,"1000","500",afterStim,.png,left right,left,"3",hide,0 -100,986,"500",1174453,left,1067,"1"
